[array([[ 0.00585601,  0.06903245, -0.0048565 ,  0.00299103,  0.01647908,
        -0.00082879, -0.02434195,  0.00177366, -0.04024663, -0.04556377,
         0.03720589, -0.07367387, -0.05296982,  0.00610851,  0.02389085,
        -0.0306474 ,  0.03899946, -0.02433913,  0.13120918, -0.03864869,
         0.03604349, -0.07280423, -0.0617599 , -0.0913207 , -0.01793177,
         0.024699  , -0.0005656 , -0.00820813,  0.03235761,  0.00744128,
         0.02356406,  0.05504541, -0.04877841,  0.05596516,  0.06692173,
        -0.03693599,  0.01514602,  0.05089767,  0.01466145, -0.00758619,
         0.0602957 ,  0.10979859,  0.02851594, -0.04178721,  0.02101275,
        -0.01746616, -0.06613106,  0.01070331,  0.11175656,  0.00417112],
       [ 0.00901112, -0.06873402, -0.00887953, -0.03621065, -0.0128775 ,
         0.05652937, -0.02931603, -0.04951396,  0.03440163, -0.05894132,
        -0.0303942 ,  0.04326224, -0.00520525,  0.03265293,  0.00271493,
        -0.06397737,  0.03016369, -0.05085678,  0.01712081,  0.08247107,
         0.05061129,  0.00380636, -0.00624613, -0.00701967, -0.07460903,
         0.08987368,  0.05509463, -0.06411742, -0.02939427, -0.04476046,
         0.04304948, -0.01322342, -0.00979939,  0.04464423,  0.01889429,
         0.03863474,  0.00175947, -0.02660077, -0.04779151, -0.02050074,
        -0.02845951,  0.05370387, -0.02165082,  0.00933023,  0.08415928,
         0.00463784, -0.10675815,  0.01434832, -0.05355925,  0.06095181]], dtype=float32), array([ 0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,
        0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,
        0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,
        0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.], dtype=float32)][array([[ -1.14637315e-01,  -2.20286008e-02,  -4.87665646e-02,
          3.71752344e-02,   6.10548072e-02,   3.29651907e-02,
          5.82932075e-03,   2.56950893e-02,   6.17674645e-03,
         -7.74384439e-02,   2.40191333e-02,   7.40668550e-02,
          7.38742156e-03,   9.38999578e-02,  -2.47824676e-02,
         -1.54628074e-02,  -3.00088283e-02,  -9.98468231e-03,
          3.10426038e-02,   3.89423035e-02],
       [  6.30393550e-02,  -7.25867674e-02,  -6.60794526e-02,
          1.18169971e-02,   7.18172779e-03,   8.36773515e-02,
          4.52360772e-02,   1.22625893e-02,  -1.20472088e-01,
          1.54484063e-02,  -2.81463619e-02,   1.07849278e-01,
         -5.13646007e-02,   3.14559117e-02,  -2.92674061e-02,
         -1.92682054e-02,  -4.26005535e-02,  -1.72283053e-02,
         -5.82114346e-02,   8.23916420e-02],
       [ -2.08039489e-02,  -1.80695839e-02,  -6.06036596e-02,
         -7.15981647e-02,   5.28202914e-02,   6.08719103e-02,
         -1.17947161e-01,   5.37322834e-02,  -6.59185126e-02,
          1.74381584e-02,   6.77943453e-02,  -2.86308229e-02,
          8.04664418e-02,  -9.30633303e-03,  -3.95105891e-02,
          3.58115099e-02,  -1.56021407e-02,   5.77561334e-02,
          5.91632118e-03,   4.22753766e-03],
       [  5.36797419e-02,   1.21314581e-02,  -2.36417223e-02,
          2.31069531e-02,  -2.75613610e-02,  -2.75388896e-03,
         -6.66784793e-02,   1.42782526e-02,   6.68384805e-02,
         -9.31541100e-02,   4.53381650e-02,  -4.62620072e-02,
          5.74385468e-03,  -2.66970750e-02,  -3.47279757e-02,
         -4.67443317e-02,   1.68140363e-02,  -5.71146421e-02,
         -1.64668169e-03,   3.56925465e-02],
       [ -3.85554470e-02,  -4.27567959e-02,  -3.45096625e-02,
          6.85642585e-02,  -9.22042783e-03,   3.16441543e-02,
          1.20273037e-02,   7.29781613e-02,  -6.89423010e-02,
         -5.83666973e-02,  -3.05537339e-02,   4.95748371e-02,
         -5.20923994e-02,   4.21917140e-02,   6.73493668e-02,
          4.43141647e-02,  -1.38336895e-02,   6.76036207e-03,
         -1.29254404e-02,  -5.62736876e-02],
       [ -3.12081110e-02,   2.77978815e-02,   3.91703052e-03,
         -7.98740312e-02,   4.33927402e-02,  -2.84829759e-03,
          5.45922704e-02,   3.69360857e-02,   7.95601383e-02,
         -6.51245490e-02,  -7.68639147e-03,   2.23238748e-02,
         -1.20257474e-01,  -4.48039435e-02,  -2.14677136e-02,
         -2.69369818e-02,   3.75042781e-02,   2.21115611e-02,
