[array([[-0.02446479, -0.0417317 ,  0.00636826,  0.07027294,  0.0266148 ,
        -0.01018839,  0.07451113, -0.0183994 , -0.03814118, -0.03419303,
         0.06131763,  0.07390417, -0.01727081, -0.02066512, -0.04621972,
         0.01589283,  0.07601118, -0.07429691, -0.04078127,  0.04726284,
        -0.03587211, -0.10857239,  0.00951025,  0.00050282, -0.05497622,
        -0.03295901,  0.02387241, -0.04060159,  0.01450128,  0.00141948,
        -0.1046613 , -0.09837692,  0.0143736 ,  0.01261453, -0.06125813,
        -0.09535065, -0.04633923, -0.03466956, -0.07145262,  0.03657968,
         0.05886117,  0.00313077, -0.00728868, -0.0614097 , -0.01449285,
        -0.0344911 , -0.05251371, -0.08804344, -0.0543793 ,  0.03738098],
       [-0.02333085,  0.03959822,  0.00087949, -0.03235659,  0.06142048,
        -0.10587509,  0.03901334, -0.15401404, -0.05481742,  0.0789684 ,
        -0.00310872, -0.02297253,  0.05808049,  0.00351999,  0.10238353,
        -0.02269564, -0.08196688, -0.09259089,  0.02452765, -0.02859909,
         0.03036256,  0.0207478 ,  0.00483799, -0.00391234, -0.06045411,
        -0.03057061,  0.01489413, -0.03760963,  0.0111897 ,  0.05378338,
         0.10403233,  0.03781918, -0.02497727,  0.04204573, -0.02587352,
        -0.03815012,  0.0687974 , -0.07692238,  0.0441708 ,  0.02143661,
        -0.01336606, -0.02374564, -0.005211  ,  0.07334542, -0.08690672,
         0.02001498,  0.04994963,  0.0167077 , -0.03616355, -0.06406078]], dtype=float32), array([ 0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,
        0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,
        0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,
        0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.], dtype=float32)][array([[  8.63840058e-03,  -3.53810042e-02,  -4.57271896e-02,
          2.51458269e-02,   2.75394619e-02,   1.56039661e-02,
          5.86747043e-02,   7.35763684e-02,  -6.37864170e-04,
         -2.53220852e-02,  -8.05782992e-03,   4.36575077e-02,
          2.73391791e-03,   7.05384836e-03,   1.03716090e-01,
         -9.15800408e-03,  -6.24073222e-02,  -5.35306036e-02,
          1.72476359e-02,   1.08179299e-03],
       [  6.54206499e-02,  -5.28611541e-02,  -2.11813916e-02,
         -5.17498069e-02,   4.50919122e-02,   7.78427273e-02,
         -2.47598942e-02,  -2.12904606e-02,  -1.01895742e-02,
          1.05099715e-01,  -8.19817930e-02,  -6.49526808e-03,
         -7.37811206e-03,  -2.11715903e-02,  -8.58186177e-05,
         -1.23788649e-02,   1.74663067e-02,   8.21435228e-02,
         -2.65044160e-02,  -1.00048661e-01],
       [ -1.44004468e-02,   6.96524009e-02,  -8.04621205e-02,
         -1.70673300e-02,  -3.78754400e-02,  -1.71740614e-02,
          6.77674264e-02,  -4.66483496e-02,   2.39213370e-02,
          2.20320038e-02,   2.29394473e-02,   6.77698106e-02,
          1.85086168e-02,   5.40606640e-02,   1.47496713e-02,
         -2.38405969e-02,   4.72097658e-02,   4.21070633e-03,
          5.31535260e-02,   1.25935599e-02],
       [  2.34993193e-02,   2.68433392e-02,  -4.82019000e-02,
          4.84943204e-02,  -5.22402897e-02,   1.65731385e-02,
          1.17720058e-02,   2.53605526e-02,  -5.88628948e-02,
          5.61579466e-02,  -5.18600158e-02,   6.01511560e-02,
         -1.42709482e-02,  -3.26649062e-02,  -5.71525516e-03,
         -6.29323944e-02,  -6.91101253e-02,  -1.92590877e-02,
         -1.58052240e-02,   4.42999527e-02],
       [  4.97709140e-02,  -6.77245185e-02,   3.98289319e-03,
         -6.45112917e-02,   3.51696685e-02,  -7.20974132e-02,
         -4.08359431e-02,  -9.51489732e-02,   5.63061647e-02,
         -4.32232879e-02,   2.36292500e-02,  -3.86655773e-03,
          1.12445891e-01,   3.16604674e-02,   3.35993967e-03,
