[array([[-0.02751952,  0.00742478,  0.01139366,  0.02039482,  0.02213533,
        -0.05818261, -0.01555808, -0.04693076,  0.01759986,  0.00308182,
        -0.01774188, -0.05232654,  0.07545757, -0.00236106,  0.01450862,
        -0.06687177,  0.03968223, -0.02119531,  0.07048266, -0.0459217 ,
         0.05855094, -0.02763943,  0.01006671, -0.04333624, -0.01045422,
        -0.01574903,  0.13043441, -0.06184698, -0.08926032, -0.09044233,
        -0.03625973, -0.03550624, -0.0179232 ,  0.08045563, -0.05150927,
        -0.11262883, -0.01960115,  0.01931818, -0.07804571, -0.00924668,
        -0.03622768, -0.02740401, -0.03786282,  0.05365527, -0.00138954,
        -0.02232392,  0.07234555,  0.01427308,  0.02428571,  0.03940058],
       [ 0.04884768,  0.02524822,  0.04342866, -0.01621259, -0.01942321,
         0.0208694 ,  0.0497934 , -0.03833609,  0.0444916 ,  0.08976991,
        -0.04462983, -0.01456256, -0.13822486,  0.04425312,  0.01605065,
        -0.01748688,  0.04680108, -0.03463782, -0.01938218,  0.02658689,
        -0.03503793, -0.04689538, -0.02349914, -0.00356865, -0.03591904,
        -0.07201729, -0.01044836, -0.01767858,  0.00728096,  0.01043204,
        -0.02591434, -0.00315361,  0.03607775, -0.03708447, -0.00571552,
         0.09183522,  0.02364003,  0.0207053 , -0.05068066,  0.01643992,
        -0.05222825, -0.02882743,  0.05026087, -0.03302581, -0.03161233,
         0.02550589, -0.00607368,  0.03646182,  0.02793351,  0.00442729],
       [ 0.00956463, -0.00940814, -0.05047507, -0.125893  , -0.01164901,
         0.06006661, -0.01508108,  0.09759837,  0.02129387, -0.01744273,
        -0.00112018, -0.04153651, -0.12189938, -0.01292642,  0.01421387,
         0.02902932, -0.03060711, -0.06154171,  0.04639792, -0.09986597,
         0.0189315 ,  0.02960161,  0.02514149, -0.0214981 ,  0.08485522,
        -0.03011503,  0.00187535,  0.08458935,  0.01272933, -0.00736333,
         0.05587722, -0.00626548,  0.03701188,  0.10569858, -0.00118193,
         0.03837601, -0.05246457, -0.04778297, -0.13267122, -0.02928367,
        -0.01124246, -0.01443251,  0.0029987 ,  0.03283894, -0.00662142,
        -0.01720389, -0.09794721, -0.0253047 ,  0.02374871,  0.0506964 ],
       [ 0.02939092, -0.00878059,  0.02737846,  0.03540759, -0.02279004,
         0.0134906 , -0.02063245, -0.06027811, -0.02008556,  0.02660753,
         0.0110229 , -0.0489884 ,  0.00766647, -0.04367782, -0.0355509 ,
        -0.03747723,  0.12150573,  0.00459305, -0.0188302 ,  0.01739948,
         0.01942486, -0.01869223,  0.02806179,  0.01891928,  0.02848243,
        -0.00331571,  0.0594416 ,  0.00052963,  0.0417654 ,  0.07016551,
         0.00060578, -0.07616407,  0.02962915, -0.07620326,  0.01296017,
         0.05599389, -0.01273874, -0.11569917, -0.07612939, -0.03142269,
        -0.01408728, -0.07726924,  0.00195883,  0.01247501,  0.04232883,
         0.02711829, -0.02848182, -0.00637586,  0.02183141,  0.1198799 ]], dtype=float32), array([ 0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,
        0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,
        0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,
        0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.], dtype=float32)][array([[  3.70991305e-02,   3.68319862e-02,   4.11620550e-02,
         -5.92101626e-02,   6.05936907e-02,  -1.00993507e-01,
          3.29999030e-02,   2.67263744e-02,   6.55830503e-02,
         -6.63756654e-02,  -4.05983720e-03,  -5.49523011e-02,
          2.45462488e-02,   1.24482751e-01,   2.58091222e-02,
          2.46149953e-02,   5.12256622e-02,  -3.90820168e-02,
         -3.48057263e-02,  -1.99668910e-02],
       [ -6.90870136e-02,   2.51113568e-02,  -1.65699869e-02,
         -9.57727358e-02,  -1.38933575e-02,   6.78616315e-02,
         -1.04101487e-02,   8.22526664e-02,  -7.04752887e-03,
         -4.00706902e-02,   3.55439298e-02,   5.24340682e-02,
          2.17334088e-02,  -1.09028602e-02,  -1.89134236e-02,
         -4.56693657e-02,   4.42837141e-02,  -3.78373899e-02,
         -2.57541928e-02,  -2.81950030e-02],
       [ -1.07257934e-02,   5.34331985e-02,  -1.78843327e-02,
         -1.02994696e-03,  -7.36688972e-02,  -2.00488176e-02,
         -1.09570241e-02,   1.05096541e-01,  -3.99389230e-02,
          1.23882918e-02,   6.92359284e-02,  -8.22185725e-02,
          4.20535579e-02,  -3.38567905e-02,  -2.41057109e-03,
         -6.55589402e-02,   2.66038124e-02,  -9.44816917e-02,
          1.30985696e-02,   2.97561865e-02],
       [  1.65171195e-02,   4.33163485e-03,  -5.89992702e-02,
         -8.42277799e-03,  -2.81101968e-02,  -2.22582128e-02,
          2.28453483e-02,   7.71740824e-02,   4.68293913e-02,
          2.94023156e-02,  -5.85447438e-02,  -7.71663291e-03,
         -7.49927461e-02,  -1.78851001e-02,   2.30147988e-02,
          1.90299712e-02,   9.88578126e-02,  -2.11762562e-02,
          5.72550595e-02,  -5.82443597e-03],
       [  4.90645617e-02,  -5.58943562e-02,   9.58695337e-02,
         -1.06938113e-03,  -1.63690392e-02,   5.18611958e-03,
          3.48538533e-02,  -3.81731763e-02,   3.93704884e-02,
         -6.05165362e-02,  -2.36263089e-02,   1.95260569e-02,
          5.75393699e-02,  -2.90224291e-02,   1.50788454e-02,
         -2.51154043e-02,   8.00058171e-02,  -3.73504055e-03,
          1.52845830e-02,  -2.20445376e-02],
       [ -1.82284396e-02,   2.44571995e-02,   8.82306397e-02,
          6.08990490e-02,   6.85833022e-02,  -9.87423658e-02,
          9.81306843e-03,   1.26835316e-01,   6.12316504e-02,
         -4.88852859e-02,   3.89290904e-03,   3.53851914e-02,
         -3.61381881e-02,  -3.71374190e-02,  -2.85016652e-02,
          1.00355996e-02,  -2.81998906e-02,  -3.16201113e-02,
         -3.34132016e-02,  -4.88144271e-02],
       [ -1.53511660e-02,  -4.23463844e-02,  -6.21634386e-02,
          2.23680343e-02,  -3.23961973e-02,  -9.08886120e-02,
         -6.65558353e-02,   1.18973903e-01,  -2.29558628e-02,
         -3.99006940e-02,  -1.10044284e-02,  -2.31392216e-03,
         -1.16033014e-02,  -1.50874211e-02,  -1.48011465e-02,
          9.62985456e-02,  -2.75704414e-02,  -5.33360317e-02,
         -5.01876175e-02,  -2.11538021e-02],
       [  1.87148731e-02,  -2.08160561e-02,   1.07680000e-02,
          2.56320275e-02,  -7.52628297e-02,  -6.24621287e-02,
          2.73722447e-02,  -7.06352517e-02,   1.98550839e-02,
         -2.03949530e-02,   4.02534474e-03,   5.72950952e-02,
         -8.77799988e-02,   4.36464958e-02,   3.24441455e-02,
         -6.79209754e-02,  -4.97848764e-02,  -5.92267625e-02,
          8.01666304e-02,   4.04360369e-02],
       [  1.01235069e-01,  -3.25858667e-02,  -2.13370081e-02,
